 4598  91190  01:06:36      2999  00:49:59   52.3  2.1  3066.  121.6      4963  01:22:43  -65.6  5.9  2949.   90.8
 4599  91191  01:06:21      3428  00:57:08   30.4  2.9  1588.  128.3      4559  01:15:59  -47.7  4.7  1653.  103.2
 4600  91192  01:06:06         0  00:00:00    0.0  0.0     0.    0.0      4360  01:12:40  -36.5  4.4  1200.  109.1
 4601  91193  01:05:49      3276  00:54:36   37.3  3.0  1935.  124.4      4377  01:12:57  -38.7  4.6  1269.  106.7
 4602  91194  01:05:33      3152  00:52:32   42.9  2.9  2283.  121.9         0  00:00:00    0.0  0.0     0.    0.0
 4603  91195  01:05:16      3135  00:52:15   42.9  3.0  2281.  120.8      3939  01:05:39   -9.9  4.1   765.  117.6
 4604  91196  01:04:58      2977  00:49:37   49.4  2.8  2776.  118.0         0  00:00:00    0.0  0.0     0.    0.0
 4605  91197  01:04:40      3838  01:03:58   -4.9  4.3   765.  116.1      4121  01:08:41  -26.0  4.7   924.  108.2
 4606  91198  01:04:22      2913  00:48:33   50.6  3.0  2876.  115.9      4480  01:14:40  -50.2  5.5  1758.   95.2
 4609  91201  01:03:24      3569  00:59:29    9.4  4.4   911.  113.1      3913  01:05:13  -16.4  4.9   787.  106.2
 4611  91203  01:02:43      3090  00:51:30   37.5  4.0  1922.  112.3         0  00:00:00    0.0  0.0     0.    0.0
 4612  91204  01:02:22      3128  00:52:08   34.3  4.2  1743.  111.0      4255  01:10:55  -44.1  5.9  1458.   92.0
 4615  91207  01:01:19      3078  00:51:18   33.5  4.6  1701.  107.0         0  00:00:00    0.0  0.0     0.    0.0
 4616  91208  01:00:57      3422  00:57:02    9.5  5.2   905.  102.1      3955  01:05:55  -30.1  5.9   997.   91.9
 4618  91210  01:00:13      3328  00:55:28   13.2  5.3   978.   99.7      3932  01:05:32  -31.6  6.2  1032.   88.9
 4621  91213  00:59:07      3532  00:58:52   -6.9  6.0   746.   90.6      3781  01:03:01  -25.5  6.3   901.   86.3
 4622  91214  00:58:45      3157  00:52:37   18.9  5.6  1125.   94.7         0  00:00:00    0.0  0.0     0.    0.0
 4623  91215  00:58:23         0  00:00:00    0.0  0.0     0.    0.0      3765  01:02:45  -27.6  6.6   940.   83.1
 4624  91216  00:58:01         0  00:00:00    0.0  0.0     0.    0.0      3573  00:59:33  -15.0  6.4   770.   84.2
 4625  91217  00:57:39      3154  00:52:34   14.6  6.0  1010.   89.2         0  00:00:00    0.0  0.0     0.    0.0
 4627  91219  00:56:59      2757  00:45:57   37.0  5.7  1885.   91.8      3817  01:03:37  -36.9  7.3  1187.   76.6
 4628  91220  00:56:39      2895  00:48:15   27.8  6.1  1437.   88.0         0  00:00:00    0.0  0.0     0.    0.0
 4631  91223  00:55:39      2859  00:47:39   26.3  6.4  1380.   83.3      3456  00:57:36  -16.8  7.2   789.   73.4
 4635  91227  00:54:25      2891  00:48:11   19.3  7.0  1144.   75.3         0  00:00:00    0.0  0.0     0.    0.0
 4636  91228  00:54:07      2772  00:46:12   26.0  6.9  1370.   76.1      3708  01:01:48  -40.8  8.3  1334.   66.5
 4637  91229  00:53:50      2847  00:47:27   19.9  7.2  1163.   72.5      3606  01:00:06  -35.3  8.3  1148.   64.8
 4639  91231  00:53:16      2888  00:48:08   14.8  7.5  1026.   67.8      3364  00:56:04  -20.6  8.1   837.   61.5
 4642  91234  00:52:31         0  00:00:00    0.0  0.0     0.    0.0      3307  00:55:07  -19.7  8.4   829.   57.2
 4648  91240  00:51:20      2937  00:48:57    2.8  8.6   824.   50.2      3109  00:51:49  -10.2  8.9   766.   48.4
 4716  91308  00:48:10      2581  00:43:01   15.0 15.7   874.   56.5         0  00:00:00    0.0  0.0     0.    0.0
 4718  91310  00:47:43      2602  00:43:22   11.4 16.0   789.   60.1         0  00:00:00    0.0  0.0     0.    0.0
 4719  91311  00:47:28      2494  00:41:34   18.2 15.9   954.   61.0         0  00:00:00    0.0  0.0     0.    0.0
 4721  91313  00:46:58      2656  00:44:16    4.0 16.4   659.   66.4         0  00:00:00    0.0  0.0     0.    0.0
 4722  91314  00:46:42      2565  00:42:45    9.7 16.4   747.   66.8      3261  00:54:21  -42.5 17.5  1185.   84.3
 4723  91315  00:46:26      2613  00:43:33    4.8 16.6   667.   69.4         0  00:00:00    0.0  0.0     0.    0.0
 4725  91317  00:45:52      2482  00:41:22   12.2 16.7   793.   71.2      3035  00:50:35  -30.5 17.5   813.   83.1
 4726  91318  00:45:34      2333  00:38:53   21.6 16.6  1046.   71.4         0  00:00:00    0.0  0.0     0.    0.0
 4727  91319  00:45:17      2361  00:39:21   18.5 16.8   948.   73.4      3070  00:51:10  -35.4 17.9   940.   87.5
 4728  91320  00:44:59      2398  00:39:58   14.5 17.0   843.   75.6         0  00:00:00    0.0  0.0     0.    0.0
 4729  91321  00:44:41      2398  00:39:58   13.2 17.1   812.   77.4      2978  00:49:38  -31.4 18.0   833.   88.8
 4730  91322  00:44:23      2368  00:39:28   14.1 17.2   831.   78.8         0  00:00:00    0.0  0.0     0.    0.0
 4732  91324  00:43:46      2409  00:40:09    8.3 17.5   713.   83.2      3037  00:50:37  -39.4 18.5  1062.   94.7
 4733  91325  00:43:28      2359  00:39:19   10.7 17.6   756.   84.3         0  00:00:00    0.0  0.0     0.    0.0
 4734  91326  00:43:09      2237  00:37:17   18.3 17.6   937.   84.3      3172  00:52:52  -50.1 19.1  1516.   99.1
 4736  91328  00:42:32      2221  00:37:01   16.8 17.8   896.   87.8      3041  00:50:41  -44.4 19.1  1253.  100.3
 4737  91329  00:42:14      2255  00:37:35   13.0 18.0   803.   90.2         0  00:00:00    0.0  0.0     0.    0.0
 4739  91331  00:41:37      2134  00:35:34   19.0 18.1   960.   91.9      3035  00:50:35  -47.4 19.6  1388.  103.7
 4740  91332  00:41:19      2111  00:35:11   19.4 18.2   971.   93.3         0  00:00:00    0.0  0.0     0.    0.0
 4741  91333  00:41:01      2158  00:35:58   14.8 18.4   846.   96.1      2985  00:49:45  -46.5 19.7  1349.  105.6
 4743  91335  00:40:26      1905  00:31:45   29.6 18.3  1345.   95.0      2810  00:46:50  -37.5 19.7  1004.  107.7
 4744  91336  00:40:09      2068  00:34:28   17.5 18.6   919.  100.1         0  00:00:00    0.0  0.0     0.    0.0
 4745  91337  00:39:52      1963  00:32:43   23.6 18.6  1110.   99.8      2807  00:46:47  -39.6 19.9  1075.  110.0
 4746  91338  00:39:36      1956  00:32:36   22.9 18.7  1088.  101.5      2780  00:46:20  -38.8 20.0  1052.  111.2
 4748  91340  00:39:04         0  00:00:00    0.0  0.0     0.    0.0      2595  00:43:15  -28.0 20.0   765.  114.0
 4749  91341  00:38:49      1825  00:30:25   28.4 18.9  1301.  103.9         0  00:00:00    0.0  0.0     0.    0.0
 4750  91342  00:38:34      1748  00:29:08   32.3 19.0  1476.  103.8      2733  00:45:33  -39.8 20.5  1088.  115.5
 4751  91343  00:38:20      1941  00:32:21   18.7 19.4   959.  110.5         0  00:00:00    0.0  0.0     0.    0.0
 4754  91346  00:37:40      1789  00:29:49   26.3 19.5  1220.  112.0         0  00:00:00    0.0  0.0     0.    0.0
 4757  91349  00:37:06      1530  00:25:30   39.6 19.5  1885.  109.3         0  00:00:00    0.0  0.0     0.    0.0
 4760  91352  00:36:39      1756  00:29:16   24.4 20.2  1153.  121.5      2718  00:45:18  -46.0 21.8  1347.  122.7
 4761  91353  00:36:31      1813  00:30:13   20.0 20.4  1007.  125.1         0  00:00:00    0.0  0.0     0.    0.0
 4762  91354  00:36:25      1946  00:32:26    9.9 20.7   758.  130.9      2597  00:43:17  -39.2 21.8  1080.  127.6
 4768  91360  00:35:56      1524  00:25:24   35.9 20.8  1681.  124.9         0  00:00:00    0.0  0.0     0.    0.0
 4772  91364  00:35:48      1848  00:30:48   14.3 21.7   853.  144.4         0  00:00:00    0.0  0.0     0.    0.0
 4776  92003  00:35:47      1362  00:22:42   43.8 21.4  2187.  126.4      2661  00:44:21  -45.8 23.6  1329.  130.6
 4778  92005  00:35:50      1240  00:20:40   49.6 21.3  2643.  122.5      2759  00:45:59  -51.3  0.0  1602.  125.5
 4779  92006  00:35:51      1578  00:26:18   32.3 22.0  1496.  139.9         0  00:00:00    0.0  0.0     0.    0.0
 4783  92010  00:36:02       997  00:16:37   59.1 21.2  3652.  115.4         0  00:00:00    0.0  0.0     0.    0.0
 4785  92012  00:36:09      1595  00:26:35   32.4 22.7  1487.  145.1      2634  00:43:54  -42.9  0.4  1186.  133.8
 4787  92014  00:36:18      1277  00:21:17   49.2 22.3  2601.  128.7         0  00:00:00    0.0  0.0     0.    0.0
 4788  92015  00:36:23         0  00:00:00    0.0  0.0     0.    0.0      2830  00:47:10  -53.6  1.3  1704.  121.4
 4790  92017  00:36:32      1550  00:25:50   36.4 23.1  1685.  144.0      2681  00:44:41  -44.6  1.0  1236.  130.8
 4792  92019  00:36:41      1904  00:31:44   14.0 23.9   807.  168.3      2721  00:45:21  -46.6  1.3  1314.  127.9
 4794  92021  00:36:50      1273  00:21:13   50.8 23.0  2727.  129.8         0  00:00:00    0.0  0.0     0.    0.0
 4795  92022  00:36:54      1435  00:23:55   43.7 23.4  2138.  137.8         0  00:00:00    0.0  0.0     0.    0.0
 4796  92023  00:36:58      1668  00:27:48   31.1 23.9  1391.  151.1         0  00:00:00    0.0  0.0     0.    0.0
 4797  92024  00:37:02      1246  00:20:46   52.5 23.2  2873.  128.6         0  00:00:00    0.0  0.0     0.    0.0
 4798  92025  00:37:05      1270  00:21:10   51.7 23.3  2792.  129.7      2671  00:44:31  -42.2  1.8  1101.  129.5
 4799  92026  00:37:09      1567  00:26:07   37.6  0.0  1727.  144.4         0  00:00:00    0.0  0.0     0.    0.0
 4800  92027  00:37:12      1277  00:21:17   51.7 23.6  2785.  129.9         0  00:00:00    0.0  0.0     0.    0.0
 4801  92028  00:37:15         0  00:00:00    0.0  0.0     0.    0.0      3093  00:51:33  -63.9  3.5  2411.  103.7
 4802  92029  00:37:17      1729  00:28:49   28.6  0.6  1254.  151.8         0  00:00:00    0.0  0.0     0.    0.0
 4803  92030  00:37:19      1496  00:24:56   42.1  0.3  1992.  139.4      3005  00:50:05  -60.1  3.3  2070.  107.2
 4804  92031  00:37:21      1337  00:22:17   49.7  0.1  2580.  131.9      2647  00:44:07  -39.8  2.4   987.  127.5
 4805  92032  00:37:22      1307  00:21:47   51.1  0.1  2699.  130.4      2880  00:48:00  -53.9  3.1  1632.  112.7
 4806  92033  00:37:22      1418  00:23:38   46.2  0.5  2278.  134.8         0  00:00:00    0.0  0.0     0.    0.0
 4807  92034  00:37:22      1435  00:23:55   45.4  0.6  2213.  135.2         0  00:00:00    0.0  0.0     0.    0.0
 4808  92035  00:37:22      1212  00:20:12   55.0  0.2  3073.  126.2         0  00:00:00    0.0  0.0     0.    0.0
 4809  92036  00:37:22      1219  00:20:19   54.7  0.4  3040.  126.3      2860  00:47:40  -53.1  3.5  1557.  110.8
 4810  92037  00:37:20      1172  00:19:32   56.5  0.4  3223.  124.5      2782  00:46:22  -48.7  3.3  1321.  114.2
 4811  92038  00:37:18      1503  00:25:03   42.0  1.2  1945.  136.1         0  00:00:00    0.0  0.0     0.    0.0
 4812  92039  00:37:16      1584  00:26:24   37.5  1.4  1660.  138.4         0  00:00:00    0.0  0.0     0.    0.0
 4813  92040  00:37:13      1142  00:19:02   57.4  0.6  3312.  122.9         0  00:00:00    0.0  0.0     0.    0.0
 4814  92041  00:37:09      1388  00:23:08   47.3  1.3  2324.  130.5         0  00:00:00    0.0  0.0     0.    0.0
 4816  92043  00:37:05      1776  00:29:36   25.1  2.2  1053.  139.8         0  00:00:00    0.0  0.0     0.    0.0
 4818  92045  00:36:56         0  00:00:00    0.0  0.0     0.    0.0      2917  00:48:37  -57.8  4.7  1809.  100.1
 4819  92046  00:36:50      1368  00:22:48   47.5  1.8  2318.  127.1      2579  00:42:59  -37.8  3.9   852.  114.7
 4820  92047  00:36:44      1250  00:20:50   52.5  1.7  2749.  123.5      2681  00:44:41  -45.1  4.2  1113.  108.4
 4821  92048  00:36:37      1283  00:21:23   50.8  1.9  2592.  123.8         0  00:00:00    0.0  0.0     0.    0.0
 4822  92049  00:36:30      1567  00:26:07   36.2  2.6  1543.  129.3      2755  00:45:55  -50.6  4.7  1358.  102.6
 4823  92050  00:36:22      1561  00:26:01   36.1  2.7  1535.  128.2      2776  00:46:16  -52.3  4.9  1444.  100.6
 4824  92051  00:36:14      1598  00:26:38   33.4  2.8  1391.  127.7      2260  00:37:40  -16.3  3.9   442.  120.7
 4826  92053  00:35:56      1348  00:22:28   46.1  2.6  2179.  121.9      2779  00:46:19  -54.0  5.3  1533.   96.9
 4827  92054  00:35:46      1247  00:20:47   50.4  2.6  2524.  119.5      2786  00:46:26  -55.0  5.4  1587.   95.4
 4828  92055  00:35:35      1514  00:25:14   36.2  3.2  1526.  122.3      2796  00:46:36  -56.1  5.6  1653.   93.9
 4829  92056  00:35:25      1727  00:28:47   21.8  3.7   896.  122.0         0  00:00:00    0.0  0.0     0.    0.0
 4831  92058  00:35:01      1514  00:25:14   34.3  3.6  1415.  118.8         0  00:00:00    0.0  0.0     0.    0.0
 4832  92059  00:34:49      1842  00:30:42   10.7  4.2   596.  116.3      2453  00:40:53  -37.7  5.2   813.   99.9
 4833  92060  00:34:37      1953  00:32:33    0.9  4.5   449.  112.7      2284  00:38:04  -26.0  5.0   537.  103.7
 4834  92061  00:34:24      1897  00:31:37    4.4  4.5   488.  111.9      2207  00:36:47  -20.9  5.0   464.  104.3
 4835  92062  00:34:10      1441  00:24:01   35.7  4.0  1479.  113.6         0  00:00:00    0.0  0.0     0.    0.0
 4836  92063  00:33:59      1235  00:20:35   46.3  3.7  2157.  111.9         0  00:00:00    0.0  0.0     0.    0.0
 4837  92064  00:33:46      1816  00:30:16    7.9  4.8   537.  107.9         0  00:00:00    0.0  0.0     0.    0.0
 4838  92065  00:33:32      1694  00:28:14   16.2  4.7   715.  107.8         0  00:00:00    0.0  0.0     0.    0.0
 4841  92068  00:32:50      1664  00:27:44   15.3  5.1   690.  103.1         0  00:00:00    0.0  0.0     0.    0.0
 4842  92069  00:32:36      1675  00:27:55   13.4  5.2   643.  101.1         0  00:00:00    0.0  0.0     0.    0.0
 4843  92070  00:32:21      1564  00:26:04   20.6  5.2   836.  101.0      2205  00:36:45  -30.4  6.2   612.   88.8
 4845  92072  00:27:36      1469  00:24:29    6.0  5.7   517.   95.0      2380  00:39:40  -59.3  7.6  1869.   79.8
 4846  92073  00:31:37      1419  00:23:39   27.6  5.3  1087.   97.9      2421  00:40:21  -48.4  7.1  1212.   81.2
 4851  92078  00:30:25      1511  00:25:11   15.9  6.1   705.   87.8         0  00:00:00    0.0  0.0     0.    0.0
 4852  92079  00:30:11      1106  00:18:26   41.2  5.6  1796.   93.0      2268  00:37:48  -44.1  7.5  1030.   75.7
 4855  92082  00:29:30      1424  00:23:44   18.3  6.5   771.   82.4      2024  00:33:44  -29.6  7.4   601.   73.1
 4857  92084  00:29:04      1397  00:23:17   18.4  6.7   774.   79.4         0  00:00:00    0.0  0.0     0.    0.0
 4858  92085  00:28:51      1678  00:27:58   -4.7  7.2   406.   72.0      1877  00:31:17  -21.0  7.5   465.   69.7
 4859  92086  00:28:39      1438  00:23:58   13.4  7.0   650.   74.9         0  00:00:00    0.0  0.0     0.    0.0
 4861  92088  00:28:16      1580  00:26:20    0.4  7.4   443.   68.4      1975  00:32:55  -31.4  8.1   646.   65.4
 4862  92089  00:28:05      1577  00:26:17   -0.3  7.6   439.   66.6      1979  00:32:59  -32.5  8.2   673.   64.2
 4863  92090  00:27:54      1442  00:24:02    9.7  7.5   575.   67.6      1867  00:31:07  -24.7  8.1   520.   62.6
 4864  92091  00:27:51      1523  00:25:23    3.0  7.7   475.   64.2      1881  00:31:21  -26.0  8.3   544.   61.3
 4865  92092  00:27:43      1469  00:24:29    6.7  7.7   526.   63.6      1807  00:30:07  -20.8  8.3   470.   59.8
 4868  92095  00:27:22      1261  00:21:01   20.8  7.8   858.   63.9         0  00:00:00    0.0  0.0     0.    0.0
 4869  92096  00:27:16      1291  00:21:31   18.2  7.9   781.   61.3      1834  00:30:34  -25.1  8.8   532.   54.6
 4870  92097  00:27:11      1250  00:20:50   20.7  8.0   859.   60.9         0  00:00:00    0.0  0.0     0.    0.0
 4871  92098  00:27:06      1463  00:24:23    4.1  8.4   494.   53.5      1817  00:30:17  -24.6  9.0   525.   51.9
 4872  92099  00:27:01      1585  00:26:25   -6.1  8.7   413.   50.0      1760  00:29:20  -20.4  9.0   470.   50.0
 4874  92101  00:26:54      1385  00:23:05    9.4  8.6   578.   50.4         0  00:00:00    0.0  0.0     0.    0.0
 4875  92102  00:26:52      1531  00:25:31   -2.5  9.0   431.   45.8         0  00:00:00    0.0  0.0     0.    0.0
 4878  92105  00:26:49      1608  00:26:48   -9.1  9.4   410.   40.6         0  00:00:00    0.0  0.0     0.    0.0
 4879  92106  00:26:48      1355  00:22:35   11.1  9.1   615.   43.4      1929  00:32:09  -34.4 10.1   732.   46.4
 4882  92109  00:26:51      1510  00:25:10   -0.9  9.7   442.   35.1      1659  00:27:39  -13.1  9.9   416.   35.1
 4891  92118  00:27:28      1497  00:24:57    3.0 10.6   473.   21.7      1817  00:30:17  -23.0 11.1   490.   29.4
 4893  92120  00:27:45      1510  00:25:10    3.3 10.8   474.   18.6      1969  00:32:49  -33.3 11.6   686.   37.0
 4910  92137  00:30:27      1697  00:28:17    1.2 12.6   398.    9.2      2082  00:34:42  -30.1 13.3   552.   37.2
 4911  92138  00:30:37      1703  00:28:23    1.4 12.7   397.   10.7      1987  00:33:07  -21.9 13.2   412.   29.7
 4914  92141  00:31:02      1811  00:30:11   -5.4 13.2   333.   18.9      1953  00:32:33  -17.2 13.4   352.   28.2
 4917  92144  00:31:25      1831  00:30:31   -5.2 13.5   321.   23.2      1966  00:32:46  -16.4 13.7   333.   31.1
 4918  92145  00:31:31      1527  00:25:27   19.5 13.1   735.   24.1      1969  00:32:49  -16.1 13.8   327.   32.1
 4926  92153  00:32:06      1824  00:30:24   -1.2 14.4   308.   35.6         0  00:00:00    0.0  0.0     0.    0.0
 4957  92184  00:28:18         0  00:00:00    0.0  0.0     0.    0.0      2566  00:42:46  -66.7 20.3  2302.  100.9
 4960  92187  00:27:33      1385  00:23:05   12.8 17.8   445.   87.2      1861  00:31:01  -27.4 18.6   349.   96.4
 4964  92191  00:26:31      1159  00:19:19   25.2 18.0   811.   90.4      2246  00:37:26  -58.0 20.2  1504.  104.4
 4965  92192  00:26:15      1170  00:19:30   23.4 18.1   744.   92.4      2156  00:35:56  -53.8 20.0  1252.  105.2
 4966  92193  00:26:00       978  00:16:18   35.3 17.9  1259.   90.5      1930  00:32:10  -39.9 19.5   656.  105.8
 4968  92195  00:25:30      1065  00:17:45   27.6 18.3   905.   95.6      1865  00:31:05  -37.2 19.7   578.  108.1
 4970  92197  00:25:05         0  00:00:00    0.0  0.0     0.    0.0      2224  00:37:04  -61.1 21.1  1732.  107.8
 4973  92200  00:24:27       966  00:16:06   30.0 18.8  1010.  101.9         0  00:00:00    0.0  0.0     0.    0.0
 4974  92201  00:24:15       891  00:14:51   34.1 18.8  1204.  101.7         0  00:00:00    0.0  0.0     0.    0.0
 4976  92203  00:23:52       760  00:12:40   40.5 18.8  1570.  101.4         0  00:00:00    0.0  0.0     0.    0.0
 4985  92212  00:22:46         0  00:00:00    0.0  0.0     0.    0.0      2111  00:35:11  -62.0 22.9  1834.  113.4
 4987  92214  00:22:38         0  00:00:00    0.0  0.0     0.    0.0      2013  00:33:33  -57.6 22.7  1512.  117.1
 5026  92253  00:23:19       831  00:13:51   34.1  0.3  1177.  147.4      1817  00:30:17  -43.9  2.2   731.  125.4
 5028  92255  00:21:50       910  00:15:10   22.7  0.9   680.  155.5      1625  00:27:05  -36.4  2.2   481.  131.3
 5029  92256  00:20:51       968  00:16:08   13.8  1.2   415.  158.9      1447  00:24:07  -27.0  2.0   271.  139.2
 5030  92257  00:19:01       858  00:14:18   13.8  1.3   411.  157.5      1337  00:22:17  -27.0  2.1   267.  138.2
 5031  92258  00:14:46       105  00:01:45   46.1  0.5  1940.  134.9      1557  00:25:57  -59.3  3.6  1523.  106.0
 5032  92259  00:10:40       176  00:02:56   27.2  1.2   853.  149.1       969  00:16:09  -37.6  2.6   512.  126.7
 5033  92260  00:06:26        75  00:01:15   16.0  1.5   473.  152.8       568  00:09:28  -25.8  2.4   254.  135.8
 5034  92261  00:01:46     86204  23:56:44   15.3  1.7   451.  151.6       304  00:05:04  -27.2  2.5   271.  133.6
